@relation 'citation'
@attribute _id integer
@attribute 2000 real
@attribute 2001 real
@attribute 2002 real
@attribute 2003 real
@attribute 2004 real
@attribute 2005 real
@attribute 2006 real
@attribute 2007 real
@attribute 2008 real
@attribute 2009 real
@attribute average_average_citation real
@attribute average_citation real
@attribute average_coauthor real
@attribute average_publication real
@attribute cs_average_ranking_percentile real
@attribute journal_count_percentage real
@attribute max_average_citation real
@attribute max_citation real
@attribute max_coauthor real
@attribute max_publication real
@attribute non_cs_average_ranking_percentile real
@attribute outside_cs_percentage real
@attribute tire_1_count real
@attribute tire_1_percentage real
@attribute tire_2_count real
@attribute tire_2_percentage real
@attribute venue_average_citation real
@attribute venue_ranking_percentile real
@attribute venue_type {'Journal', 'Conference', 'Unknown'}
@attribute label {-1, 1}

@data
274678 , 15 , 9 , 13 , 14 , 20 , 21 , 16 , 13 , 9 , 6 , 7.03385370988 , 401.0 , 105.0 , 57.0 , 3.14428412875 , 0.332963374029 , 7.03385370988 , 401 , 105 , 57 , 0.0 , 0.00110987791343 , 7 , 0.776914539401 , 8 , 0.887902330744 , 15.8634970376 , 0.2 , Conference , -1
168185 , 13 , 23 , 32 , 13 , 20 , 16 , 8 , 0 , 5 , 1 , 2.9219731011 , 26.6666666667 , 56.6666666667 , 10.0 , 9.73326673327 , 0.2997002997 , 3.56633380884 , 33 , 130 , 16 , 0.0 , 0.000999000999001 , 4 , 0.3996003996 , 6 , 0.599400599401 , 29.0647817804 , 0.03 , Conference , -1
471291 , 10 , 20 , 17 , 25 , 21 , 19 , 16 , 17 , 9 , 9 , 4.04635943926 , 160.333333333 , 59.6666666667 , 22.1666666667 , 5.02197802198 , 0.1998001998 , 8.57804441638 , 815 , 144 , 95 , 0.0 , 0.000999000999001 , 6 , 0.599400599401 , 9 , 0.899100899101 , 10.9849966801 , 1.14 , Conference , -1
668373 , 9 , 12 , 17 , 12 , 18 , 14 , 15 , 16 , 8 , 12 , 10.2855950166 , 353.0 , 186.5 , 36.5 , 7.35072142064 , 0.776914539401 , 11.5728563914 , 486 , 276 , 54 , 0.0 , 0.00110987791343 , 4 , 0.443951165372 , 4 , 0.443951165372 , 28.0632156851 , 1.1 , Journal , -1
577792 , 7 , 6 , 6 , 9 , 8 , 11 , 12 , 11 , 11 , 5 , 1.39280609778 , 32.1666666667 , 46.8333333333 , 12.3333333333 , 9.96006655574 , 0.166389351082 , 3.35346802749 , 161 , 182 , 48 , 15.1683168317 , 0.144079885877 , 2 , 0.332778702163 , 3 , 0.499168053245 , 8.02210878591 , 5.28 , Journal , -1
1388802 , 7 , 8 , 10 , 8 , 6 , 6 , 8 , 5 , 1 , 4 , 4.68630696323 , 432.5 , 104.5 , 67.5 , 18.5108153078 , 0.499168053245 , 8.37289162711 , 829 , 155 , 99 , 0.0 , 0.00166389351082 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
1315079 , 124 , 121 , 170 , 186 , 173 , 134 , 134 , 107 , 77 , 64 , 4.25592687803 , 149.0 , 60.0 , 35.0 , 17.2711485331 , 0.210498618603 , 4.25592687803 , 149 , 60 , 35 , 18.8503740648 , 0.0501187351581 , 21 , 0.276279436916 , 31 , 0.407841073543 , 0 , 0 , Unknown , 1
708873 , 8 , 8 , 5 , 10 , 5 , 9 , 5 , 10 , 4 , 13 , 9.86527596697 , 227.0 , 87.0 , 23.0 , 7.97804391218 , 0.0 , 9.86527596697 , 227 , 87 , 23 , 10.2338308458 , 0.286733238231 , 1 , 0.199600798403 , 2 , 0.399201596806 , 53.9460699026 , 2.05 , Journal , -1
2142475 , 12 , 6 , 4 , 7 , 8 , 10 , 8 , 8 , 7 , 5 , 3.1296541 , 287.5 , 242.0 , 99.5 , 8.07811080836 , 0.272479564033 , 3.51256417185 , 445 , 272 , 162 , 0.0 , 0.000908265213442 , 5 , 0.454132606721 , 8 , 0.726612170754 , 24.0986500081 , 5.06 , Journal , -1
4364 , 10 , 4 , 7 , 9 , 7 , 10 , 6 , 6 , 7 , 5 , 6.26605968955 , 884.0 , 144.5 , 102.5 , 3.0970042796 , 0.427960057061 , 10.1327192291 , 1672 , 153 , 165 , 1.27860696517 , 0.223085460599 , 4 , 0.570613409415 , 7 , 0.998573466476 , 16.8818232279 , 2.13 , Journal , -1
807181 , 8 , 9 , 8 , 6 , 9 , 4 , 7 , 10 , 6 , 6 , 1.46764172262 , 107.0 , 267.0 , 60.0 , 3.54485049834 , 0.332225913621 , 1.97917740439 , 192 , 428 , 97 , 4.46766169154 , 0.40119760479 , 1 , 0.332225913621 , 3 , 0.996677740864 , 19.9530990056 , 1.69 , Journal , -1
373007 , 13 , 25 , 21 , 30 , 28 , 27 , 19 , 13 , 9 , 5 , 3.8436092551 , 271.5 , 599.5 , 54.0 , 7.000999001 , 0.0999000999001 , 5.5708163938 , 507 , 769 , 91 , 0.158415841584 , 0.0917347865577 , 5 , 0.4995004995 , 6 , 0.599400599401 , 29.0647817804 , 0.03 , Conference , -1
110866 , 2 , 8 , 17 , 12 , 9 , 14 , 4 , 4 , 7 , 4 , 14.9595093429 , 2423.0 , 618.333333333 , 172.0 , 7.98009950249 , 0.0 , 23.59309148 , 4132 , 1337 , 209 , 0.0 , 0.00497512437811 , 0 , 0.0 , 1 , 0.497512437811 , 51.5338611656 , 1.79 , Conference , -1
1454358 , 3 , 5 , 5 , 15 , 27 , 22 , 26 , 33 , 35 , 26 , 2.26515656229 , 34.0 , 88.0 , 15.0 , 0.0 , 0.0 , 2.26515656229 , 34 , 88 , 15 , 0.800995024876 , 1.0 , 0 , 0.0 , 0 , 0.0 , 19.1057873743 , 0.37 , Journal , -1
20764 , 15 , 10 , 9 , 23 , 13 , 28 , 21 , 13 , 22 , 16 , 2.65974619415 , 13.0 , 61.0 , 4.0 , 8.59569561875 , 0.0768639508071 , 3.82695507488 , 23 , 84 , 6 , 0.0 , 0.000768639508071 , 9 , 0.691775557264 , 9 , 0.691775557264 , 0 , 0 , Unknown , -1
799009 , 15 , 12 , 16 , 8 , 13 , 20 , 12 , 15 , 19 , 16 , 27.6485788114 , 2461.0 , 51.0 , 89.0 , 6.26173826174 , 0.2997002997 , 27.6485788114 , 2461 , 51 , 89 , 0.0 , 0.000999000999001 , 8 , 0.799200799201 , 8 , 0.799200799201 , 36.4170069628 , 1.76 , Journal , -1
266530 , 3 , 5 , 6 , 13 , 18 , 22 , 31 , 30 , 38 , 29 , 4.18298445075 , 1741.0 , 586.666666667 , 195.666666667 , 17.3830845771 , 0.0 , 11.101300192 , 5029 , 956 , 453 , 0.0 , 0.00497512437811 , 0 , 0.0 , 1 , 0.497512437811 , 55.8584816824 , 6.02 , Conference , -1
2052387 , 3 , 8 , 8 , 6 , 13 , 13 , 11 , 10 , 6 , 9 , 2.17166494312 , 63.0 , 50.0 , 29.0 , 0.980198019802 , 0.0 , 2.17166494312 , 63 , 50 , 29 , 3.61194029851 , 0.667774086379 , 1 , 0.990099009901 , 1 , 0.990099009901 , 0 , 0 , Unknown , -1
1372455 , 4 , 0 , 3 , 11 , 15 , 18 , 20 , 18 , 10 , 15 , 2.32554899955 , 77.5 , 99.5 , 33.5 , 2.33222591362 , 0.332225913621 , 2.35155790711 , 115 , 181 , 50 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 3 , 0.996677740864 , 15.2049705888 , 0.29 , Journal , -1
2036008 , 2 , 5 , 7 , 4 , 15 , 15 , 7 , 10 , 19 , 14 , 2.8090291237 , 84.0 , 35.0 , 30.5 , 3.45544554455 , 0.0 , 3.118752499 , 90 , 36 , 36 , 24.1584158416 , 0.502487562189 , 0 , 0.0 , 1 , 0.990099009901 , 0 , 0 , Unknown , -1
1322375 , 14 , 34 , 57 , 69 , 61 , 101 , 121 , 169 , 205 , 186 , 4.98854495647 , 203.0 , 390.0 , 42.0 , 1.42197253433 , 0.0 , 8.27293176706 , 331 , 656 , 44 , 17.0439121756 , 0.385088393543 , 7 , 0.873907615481 , 7 , 0.873907615481 , 9.68974760311 , 0.28 , Journal , 1
635180 , 24 , 21 , 22 , 41 , 45 , 46 , 61 , 64 , 37 , 50 , 3.15000537626 , 375.0 , 681.0 , 115.0 , 10.8489124045 , 0.235155790711 , 5.86837144496 , 716 , 855 , 174 , 0.0 , 0.000587889476778 , 6 , 0.352733686067 , 7 , 0.411522633745 , 29.2121679259 , 0.06 , Conference , 1
176436 , 11 , 12 , 9 , 14 , 15 , 16 , 8 , 12 , 17 , 15 , 5.88568578488 , 175.5 , 72.0 , 31.0 , 4.70185449358 , 0.285306704708 , 6.47027880063 , 228 , 106 , 43 , 0.0 , 0.00142653352354 , 5 , 0.713266761769 , 5 , 0.713266761769 , 33.7042940683 , 0.48 , Conference , -1
799032 , 17 , 24 , 41 , 55 , 52 , 46 , 44 , 41 , 46 , 29 , 6.10304733147 , 502.0 , 145.0 , 74.5 , 4.32844770153 , 0.333111259161 , 6.84732990363 , 945 , 275 , 138 , 0.0 , 0.000666222518321 , 10 , 0.666222518321 , 12 , 0.799467021985 , 36.4170069628 , 1.76 , Journal , 1
708927 , 3 , 11 , 9 , 5 , 1 , 6 , 11 , 15 , 11 , 8 , 6.3426404688 , 184.0 , 1616.0 , 29.0 , 15.1641791045 , 0.0 , 6.3426404688 , 184 , 1616 , 29 , 2.24752475248 , 0.335548172757 , 1 , 0.497512437811 , 1 , 0.497512437811 , 53.9460699026 , 2.05 , Journal , -1
250177 , 5 , 8 , 11 , 14 , 12 , 10 , 9 , 6 , 5 , 6 , 3.28210765019 , 145.0 , 286.5 , 32.0 , 11.5486284289 , 0.249376558603 , 5.63150377474 , 276 , 364 , 49 , 0.0 , 0.00249376558603 , 0 , 0.0 , 0 , 0.0 , 23.5862769479 , 2.84 , Conference , -1
1962308 , 1 , 3 , 7 , 10 , 4 , 13 , 13 , 30 , 29 , 18 , 4.61362662477 , 323.0 , 71.0 , 70.0 , 22.396039604 , 0.0 , 4.61362662477 , 323 , 71 , 70 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
807238 , 4 , 4 , 12 , 17 , 18 , 28 , 27 , 28 , 21 , 25 , 3.67696067541 , 165.5 , 108.5 , 22.5 , 3.3853820598 , 0.332225913621 , 7.35392135081 , 331 , 216 , 45 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 3 , 0.996677740864 , 16.1546923455 , 6.74 , Journal , -1
2071948 , 20 , 29 , 30 , 41 , 38 , 28 , 16 , 21 , 15 , 22 , 4.4739833673 , 52.3333333333 , 31.0 , 11.6666666667 , 15.7051842598 , 0.249843847595 , 7.07148347425 , 92 , 45 , 14 , 3.67326732673 , 0.0593768371546 , 2 , 0.124921923798 , 2 , 0.124921923798 , 0 , 0 , Unknown , 1
635220 , 9 , 15 , 23 , 20 , 27 , 16 , 16 , 17 , 12 , 16 , 0.631986235343 , 3.0 , 7.66666666667 , 3.0 , 13.3610648918 , 0.332778702163 , 1.39720558882 , 7 , 13 , 5 , 0.0 , 0.00166389351082 , 1 , 0.166389351082 , 2 , 0.332778702163 , 29.2121679259 , 0.06 , Conference , -1
299350 , 1 , 14 , 9 , 11 , 10 , 21 , 15 , 12 , 15 , 5 , 11.2857840733 , 1134.6 , 363.0 , 98.4 , 2.52475247525 , 0.0 , 23.2401550704 , 2360 , 1058 , 225 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 23.6919790414 , 1.39 , Conference , -1
69976 , 1 , 4 , 10 , 6 , 20 , 11 , 16 , 14 , 7 , 7 , 7.0316911034 , 443.5 , 100.0 , 44.25 , 56.4356435644 , 0.0 , 14.2665528594 , 1170 , 131 , 82 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 23.6171416583 , 1.53 , Conference , -1
1249625 , 13 , 9 , 15 , 12 , 25 , 16 , 15 , 5 , 8 , 7 , 7.6990376203 , 616.0 , 159.0 , 80.0 , 12.4185814186 , 0.2997002997 , 7.6990376203 , 616 , 159 , 80 , 0.0 , 0.000999000999001 , 5 , 0.4995004995 , 6 , 0.599400599401 , 0 , 0 , Unknown , -1
804922 , 5 , 5 , 12 , 8 , 13 , 8 , 13 , 14 , 17 , 20 , 4.55965021861 , 73.0 , 41.0 , 16.0 , 15.2524916944 , 0.664451827243 , 4.55965021861 , 73 , 41 , 16 , 35.3762376238 , 0.25187032419 , 0 , 0.0 , 1 , 0.332225913621 , 22.4754023462 , 6.16 , Journal , -1
635232 , 12 , 17 , 25 , 33 , 28 , 26 , 31 , 17 , 16 , 20 , 1.66739567965 , 66.5 , 231.0 , 31.0 , 8.41448189763 , 0.124843945069 , 2.48928790043 , 122 , 297 , 49 , 0.0 , 0.00124843945069 , 2 , 0.249687890137 , 2 , 0.249687890137 , 29.2121679259 , 0.06 , Conference , 1
37217 , 4 , 7 , 16 , 10 , 18 , 22 , 14 , 7 , 11 , 6 , 4.35607307428 , 165.0 , 113.5 , 32.25 , 15.1428571429 , 0.0 , 7.09664771613 , 362 , 154 , 51 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 1 , 0.332225913621 , 32.8308466234 , 0.51 , Journal , -1
536931 , 13 , 14 , 13 , 13 , 18 , 18 , 19 , 14 , 14 , 14 , 3.01961232764 , 506.666666667 , 89.6666666667 , 96.6666666667 , 5.52496433666 , 0.285306704708 , 5.42671435714 , 1411 , 214 , 260 , 0.0 , 0.00142653352354 , 5 , 0.713266761769 , 5 , 0.713266761769 , 10.5684094077 , 0.62 , Conference , -1
708965 , 3 , 14 , 17 , 19 , 15 , 27 , 24 , 26 , 33 , 33 , 17.7017403434 , 1084.5 , 128.5 , 59.0 , 0.255813953488 , 0.0 , 20.0499934219 , 1524 , 149 , 76 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 53.9460699026 , 2.05 , Journal , 1
224657 , 10 , 15 , 18 , 15 , 25 , 28 , 17 , 21 , 10 , 21 , 7.632305025 , 299.666666667 , 242.0 , 30.0 , 2.01328903654 , 0.332225913621 , 11.9161758663 , 870 , 385 , 73 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 3 , 0.996677740864 , 19.7949457023 , 3.04 , Conference , -1
315753 , 3 , 5 , 8 , 5 , 8 , 8 , 14 , 12 , 8 , 13 , 5.84665284773 , 467.666666667 , 554.666666667 , 82.3333333333 , 5.27242524917 , 0.0 , 9.73782771536 , 1268 , 1321 , 194 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 7.29146234379 , 2.5 , Conference , -1
803560 , 19 , 28 , 26 , 55 , 39 , 44 , 52 , 47 , 37 , 28 , 5.96354324986 , 495.333333333 , 260.666666667 , 28.1666666667 , 6.55674518201 , 0.142755174875 , 25.2319610846 , 2801 , 1152 , 111 , 2.0 , 0.0672884743504 , 6 , 0.428265524625 , 11 , 0.785153461813 , 93.3565827248 , 3.81 , Journal , 1
635253 , 21 , 21 , 23 , 23 , 21 , 31 , 22 , 16 , 21 , 16 , 25.7689826474 , 1603.5 , 513.0 , 49.5 , 8.97667962243 , 0.166574125486 , 48.3674425871 , 3096 , 976 , 64 , 0.0 , 0.000555247084953 , 10 , 0.555247084953 , 12 , 0.666296501943 , 29.2121679259 , 0.06 , Conference , 1
422262 , 51 , 105 , 151 , 164 , 186 , 239 , 233 , 244 , 288 , 212 , 4.06568412593 , 85.5 , 200.5 , 26.5 , 16.2481256694 , 0.17850767583 , 4.97512437811 , 161 , 398 , 51 , 29.5148514851 , 0.0348155808342 , 14 , 0.499821492324 , 14 , 0.499821492324 , 0 , 0 , Unknown , 1
848247 , 11 , 28 , 21 , 28 , 24 , 21 , 33 , 17 , 16 , 9 , 1.7808949091 , 31.25 , 76.75 , 15.0 , 8.45091514143 , 0.166389351082 , 5.79613590939 , 87 , 210 , 31 , 0.0 , 0.00166389351082 , 1 , 0.166389351082 , 2 , 0.332778702163 , 15.9476754432 , 0.95 , Journal , 1
856442 , 10 , 11 , 9 , 10 , 7 , 9 , 9 , 6 , 9 , 8 , 14.4439317028 , 939.0 , 63.0 , 65.0 , 5.7537437604 , 0.332778702163 , 14.4439317028 , 939 , 63 , 65 , 0.0 , 0.00166389351082 , 4 , 0.665557404326 , 4 , 0.665557404326 , 41.7187163472 , 12.54 , Journal , -1
759871 , 13 , 7 , 7 , 11 , 10 , 14 , 6 , 4 , 4 , 6 , 3.32225913621 , 10.0 , 14.0 , 3.0 , 9.82764363031 , 0.7493755204 , 3.32225913621 , 10 , 14 , 3 , 0.0 , 0.000832639467111 , 2 , 0.166527893422 , 4 , 0.333055786844 , 12.3886362496 , 2.86 , Journal , -1
274812 , 2 , 22 , 20 , 15 , 31 , 34 , 16 , 22 , 20 , 13 , 11.267583221 , 413.0 , 481.5 , 38.5 , 2.54455445545 , 0.990099009901 , 19.6334351569 , 707 , 570 , 41 , 0.0 , 0.00990099009901 , 1 , 0.990099009901 , 1 , 0.990099009901 , 29.2121679259 , 0.06 , Conference , -1
856445 , 11 , 14 , 17 , 26 , 23 , 16 , 25 , 27 , 33 , 29 , 3.33020854845 , 299.0 , 98.0 , 57.6666666667 , 9.21344232516 , 0.0908265213442 , 5.33504054631 , 875 , 276 , 164 , 0.0 , 0.000908265213442 , 1 , 0.0908265213442 , 2 , 0.181653042688 , 41.7187163472 , 12.54 , Journal , 1
1708414 , 9 , 7 , 9 , 6 , 5 , 5 , 10 , 12 , 20 , 15 , 3.21154028823 , 87.0 , 36.5 , 28.5 , 3.88159771755 , 0.570613409415 , 3.42368045649 , 150 , 54 , 50 , 0.119402985075 , 0.223085460599 , 4 , 0.570613409415 , 6 , 0.855920114123 , 26.3178279062 , 0.22 , Journal , -1
274817 , 12 , 18 , 29 , 34 , 36 , 42 , 45 , 37 , 32 , 33 , 1.3266881356 , 49.0 , 110.0 , 41.0 , 17.8730385164 , 0.142653352354 , 2.22793487575 , 78 , 117 , 47 , 4.4219269103 , 0.300699300699 , 4 , 0.570613409415 , 4 , 0.570613409415 , 32.8308466234 , 0.51 , Journal , 1
46889009 , 4 , 1 , 7 , 8 , 4 , 15 , 13 , 15 , 15 , 16 , 2.87147887874 , 164.333333333 , 93.6666666667 , 25.0 , 8.44139650873 , 0.74812967581 , 6.6342386164 , 491 , 182 , 74 , 0.0 , 0.00249376558603 , 2 , 0.498753117207 , 2 , 0.498753117207 , 10.6104452963 , 25.07 , Journal , -1
2068870 , 2 , 6 , 6 , 7 , 4 , 5 , 6 , 9 , 15 , 3 , 1.49491139411 , 25.0 , 63.0 , 21.5 , 26.2587064677 , 0.995024875622 , 2.2481265612 , 27 , 105 , 31 , 0.0 , 0.00497512437811 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
323977 , 7 , 4 , 4 , 4 , 7 , 10 , 15 , 9 , 10 , 16 , 2.47326462259 , 84.6666666667 , 159.0 , 33.6666666667 , 34.2054208274 , 0.285306704708 , 2.77716063097 , 125 , 293 , 45 , 0.0 , 0.00142653352354 , 0 , 0.0 , 1 , 0.142653352354 , 7.14320654643 , 5.08 , Conference , -1
250253 , 2 , 9 , 7 , 11 , 10 , 6 , 11 , 11 , 7 , 5 , 12.810974192 , 551.0 , 83.0 , 43.0 , 6.50248756219 , 0.497512437811 , 12.810974192 , 551 , 83 , 43 , 0.0 , 0.00497512437811 , 0 , 0.0 , 2 , 0.995024875622 , 5.57102055996 , 0.91 , Conference , -1
209295 , 12 , 8 , 5 , 7 , 6 , 12 , 19 , 21 , 10 , 6 , 9.05674155027 , 346.666666667 , 148.666666667 , 33.3333333333 , 6.83582089552 , 0.497512437811 , 18.5095425629 , 611 , 258 , 60 , 0.0 , 0.00497512437811 , 1 , 0.497512437811 , 1 , 0.497512437811 , 0 , 0 , Unknown , -1
2380177 , 9 , 16 , 8 , 15 , 13 , 25 , 15 , 19 , 22 , 7 , 4.02765364201 , 641.0 , 1551.0 , 146.5 , 13.9871611983 , 0.285306704708 , 4.88325809427 , 1006 , 2962 , 206 , 2.27722772277 , 0.126092384519 , 2 , 0.285306704708 , 2 , 0.285306704708 , 0 , 0 , Unknown , -1
242070 , 7 , 10 , 18 , 26 , 23 , 24 , 18 , 21 , 9 , 6 , 5.42702085119 , 190.0 , 148.0 , 35.0 , 15.5064194009 , 0.570613409415 , 5.42702085119 , 190 , 148 , 35 , 0.0 , 0.00142653352354 , 2 , 0.285306704708 , 3 , 0.427960057061 , 61.6660366974 , 1.39 , Journal , -1
299416 , 25 , 13 , 18 , 23 , 33 , 31 , 37 , 27 , 33 , 34 , 2.90469960079 , 178.666666667 , 415.0 , 86.3333333333 , 6.16402116402 , 0.293944738389 , 4.1958041958 , 367 , 1115 , 202 , 2.59600997506 , 0.190861494526 , 10 , 0.587889476778 , 13 , 0.764256319812 , 26.3178279062 , 0.22 , Journal , 1
192921 , 0 , 1 , 0 , 13 , 21 , 24 , 27 , 31 , 24 , 25 , 0.921956820849 , 62.0 , 762.5 , 66.5 , 0.0 , 0.0 , 0.946707797043 , 89 , 1353 , 94 , 0.0 , 1.0 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
135578 , 1 , 3 , 2 , 6 , 15 , 20 , 16 , 10 , 14 , 8 , 9.34301572737 , 622.0 , 109.666666667 , 32.0 , 16.0792079208 , 0.0 , 23.650179976 , 1774 , 117 , 75 , 0.0 , 0.00990099009901 , 0 , 0.0 , 0 , 0.0 , 32.6225160648 , 2.2 , Journal , -1
635292 , 38 , 47 , 34 , 23 , 20 , 20 , 19 , 4 , 2 , 4 , 1.92320198957 , 41.8 , 84.2 , 9.6 , 18.5522568919 , 0.212056952439 , 5.15962592712 , 160 , 277 , 31 , 24.2686567164 , 0.057412167952 , 7 , 0.212056952439 , 13 , 0.393820054529 , 29.2121679259 , 0.06 , Conference , 1
2019741 , 2 , 2 , 5 , 11 , 7 , 10 , 13 , 14 , 9 , 16 , 1.19760479042 , 6.0 , 13.0 , 5.0 , 1.1592039801 , 0.0 , 1.19760479042 , 6 , 13 , 5 , 0.0 , 0.00497512437811 , 2 , 0.995024875622 , 2 , 0.995024875622 , 0 , 0 , Unknown , -1
242078 , 4 , 7 , 3 , 8 , 11 , 13 , 5 , 11 , 9 , 9 , 6.13185856824 , 639.6 , 99.4 , 69.0 , 1.33887043189 , 0.0 , 11.0440872839 , 2728 , 276 , 247 , 0.0 , 0.00332225913621 , 3 , 0.996677740864 , 3 , 0.996677740864 , 5.29528803089 , 2.64 , Conference , -1
291231 , 22 , 28 , 65 , 53 , 62 , 95 , 107 , 115 , 112 , 107 , 6.26673808249 , 351.0 , 439.0 , 56.0 , 30.9192928517 , 0.307455803228 , 6.26673808249 , 351 , 439 , 56 , 2.92358803987 , 0.188007495315 , 2 , 0.153727901614 , 3 , 0.230591852421 , 15.2049705888 , 0.29 , Journal , 1
856481 , 12 , 17 , 19 , 21 , 20 , 11 , 16 , 15 , 18 , 12 , 6.78451245071 , 146.5 , 34.0 , 19.5 , 13.5778517902 , 0.166527893422 , 8.13062312562 , 244 , 65 , 30 , 0.0 , 0.000832639467111 , 1 , 0.0832639467111 , 1 , 0.0832639467111 , 41.7187163472 , 12.54 , Journal , -1
160163 , 13 , 21 , 22 , 20 , 13 , 15 , 19 , 19 , 11 , 9 , 7.75231624882 , 432.833333333 , 147.166666667 , 48.5 , 6.47960033306 , 0.166527893422 , 11.7600631413 , 932 , 293 , 94 , 0.0 , 0.000832639467111 , 5 , 0.416319733555 , 9 , 0.7493755204 , 39.269482841 , 0.88 , Journal , -1
1366086 , 2 , 8 , 11 , 13 , 21 , 11 , 12 , 15 , 12 , 10 , 6.76072898295 , 115.0 , 11.0 , 17.0 , 14.2736318408 , 0.497512437811 , 6.76072898295 , 115 , 11 , 17 , 0.0 , 0.00497512437811 , 0 , 0.0 , 0 , 0.0 , 0 , 0 , Unknown , -1
29095 , 5 , 9 , 9 , 14 , 8 , 5 , 11 , 11 , 3 , 2 , 11.0875492275 , 366.0 , 178.0 , 33.0 , 4.26245847176 , 0.0 , 11.0875492275 , 366 , 178 , 33 , 0.0 , 0.00332225913621 , 1 , 0.332225913621 , 2 , 0.664451827243 , 21.3866083854 , 0.68 , Conference , -1
668073 , 9 , 15 , 14 , 35 , 39 , 38 , 54 , 51 , 43 , 52 , 5.86799307171 , 365.75 , 97.5 , 42.5 , 5.00142653352 , 0.142653352354 , 9.37351200599 , 1378 , 282 , 147 , 0.0 , 0.00142653352354 , 5 , 0.713266761769 , 5 , 0.713266761769 , 31.4911625591 , 0.54 , Conference , 1
217515 , 12 , 17 , 17 , 18 , 17 , 10 , 6 , 2 , 5 , 2 , 9.60841479628 , 518.666666667 , 312.666666667 , 79.0 , 6.81897627965 , 0.249687890137 , 18.4907546227 , 938 , 440 , 121 , 0.0 , 0.00124843945069 , 6 , 0.749063670412 , 6 , 0.749063670412 , 17.9274734641 , 2.55 , Conference , -1
1175983 , 5 , 5 , 13 , 17 , 12 , 8 , 17 , 13 , 14 , 14 , 0.954966323454 , 8.0 , 95.0 , 7.0 , 12.2857142857 , 0.332225913621 , 1.32890365449 , 22 , 255 , 17 , 0.0 , 0.00332225913621 , 0 , 0.0 , 1 , 0.332225913621 , 9.10635188236 , 14.66 , Journal , -1
1348016 , 24 , 18 , 40 , 19 , 15 , 24 , 11 , 14 , 9 , 9 , 7.15329887269 , 188.0 , 153.333333333 , 29.0 , 9.1884057971 , 0.349825087456 , 9.08265213442 , 281 , 216 , 40 , 0.0 , 0.000499750124938 , 11 , 0.549725137431 , 12 , 0.599700149925 , 0 , 0 , Unknown , -1
168369 , 29 , 39 , 35 , 55 , 56 , 57 , 64 , 67 , 75 , 81 , 2.89131521319 , 255.333333333 , 456.333333333 , 99.3333333333 , 6.69187309865 , 0.0869187309865 , 4.39121756487 , 645 , 1001 , 219 , 1.44278606965 , 0.0803678528589 , 14 , 0.608431116906 , 14 , 0.608431116906 , 15.2049705888 , 0.29 , Journal , 1
2036148 , 2 , 8 , 3 , 9 , 11 , 3 , 12 , 19 , 12 , 6 , 2.81568845079 , 191.0 , 71.0 , 44.6666666667 , 6.73631840796 , 0.0 , 4.83132417531 , 517 , 114 , 107 , 0.0 , 0.00497512437811 , 0 , 0.0 , 1 , 0.497512437811 , 14.9176736626 , 2.93 , Journal , -1
2027957 , 3 , 3 , 8 , 6 , 11 , 14 , 5 , 8 , 10 , 8 , 7.44425506099 , 3404.0 , 333.5 , 341.5 , 3.21594684385 , 0.664451827243 , 10.843515235 , 6452 , 509 , 595 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 0 , 0 , Unknown , -1
135607 , 15 , 20 , 13 , 12 , 22 , 13 , 9 , 15 , 17 , 22 , 4.59081836327 , 23.0 , 26.0 , 5.0 , 8.13072439634 , 0.582847626978 , 4.59081836327 , 23 , 26 , 5 , 0.0 , 0.000832639467111 , 6 , 0.499583680266 , 6 , 0.499583680266 , 0 , 0 , Unknown , -1
807362 , 21 , 21 , 23 , 35 , 27 , 36 , 36 , 39 , 22 , 25 , 8.05769322828 , 572.0 , 316.666666667 , 55.0 , 8.76095311299 , 0.230591852421 , 11.5112592472 , 1416 , 592 , 123 , 40.8628428928 , 0.235743680188 , 5 , 0.384319754035 , 6 , 0.461183704842 , 16.1546923455 , 6.74 , Journal , 1
186189 , 3 , 3 , 5 , 7 , 5 , 4 , 14 , 19 , 7 , 8 , 12.8580946036 , 193.0 , 31.0 , 15.0 , 7.49169435216 , 0.664451827243 , 12.8580946036 , 193 , 31 , 15 , 0.0 , 0.00332225913621 , 2 , 0.664451827243 , 2 , 0.664451827243 , 44.5739441929 , 0.09 , Conference , -1
