@relation 'citation'
@attribute _id integer
@attribute 2000 real
@attribute 2001 real
@attribute 2002 real
@attribute 2003 real
@attribute 2004 real
@attribute 2005 real
@attribute 2006 real
@attribute 2007 real
@attribute 2008 real
@attribute 2009 real
@attribute average_average_citation real
@attribute average_citation real
@attribute average_coauthor real
@attribute average_publication real
@attribute cs_average_ranking_percentile real
@attribute journal_count_percentage real
@attribute max_average_citation real
@attribute max_citation real
@attribute max_coauthor real
@attribute max_publication real
@attribute non_cs_average_ranking_percentile real
@attribute outside_cs_percentage real
@attribute tire_1_count real
@attribute tire_1_percentage real
@attribute tire_2_count real
@attribute tire_2_percentage real
@attribute venue_average_citation real
@attribute venue_ranking_percentile real
@attribute venue_type {'Journal', 'Conference', 'Unknown'}
@attribute label {-1, 1}

@data
153721 , 14 , 21 , 27 , 18 , 13 , 12 , 12 , 5 , 4 , 6 , 2.26480759005 , 121.0 , 267.5 , 44.5 , 6.83895480603 , 0.253299560059 , 3.05670618483 , 214 , 383 , 70 , 42.2772277228 , 0.0132877252993 , 20 , 0.266631115851 , 48 , 0.639914678043 , 29.2121679259 , 0.06 , Conference , -1
2365563 , 7 , 30 , 33 , 52 , 61 , 49 , 33 , 38 , 32 , 25 , 4.05141750114 , 116.0 , 83.5 , 36.5 , 10.4143426295 , 0.226544801187 , 4.9504950495 , 227 , 155 , 72 , 6.46066927423 , 0.152374014966 , 54 , 0.42184204359 , 66 , 0.515584719944 , 89.4446754299 , 0.23 , Conference , 1
178303 , 5 , 9 , 10 , 19 , 13 , 11 , 15 , 17 , 21 , 13 , 4.33334054394 , 151.666666667 , 162.0 , 32.3333333333 , 19.6174744621 , 0.21734405564 , 6.70949321913 , 354 , 238 , 59 , 0.158415841584 , 0.0214847904701 , 8 , 0.173875244512 , 10 , 0.21734405564 , 20.8170323699 , 0.28 , Conference , -1
1177538 , 10 , 14 , 11 , 11 , 17 , 25 , 15 , 26 , 14 , 15 , 4.36125354411 , 309.0 , 51.5 , 40.0 , 5.58446157051 , 0.749843782545 , 8.43720038351 , 616 , 55 , 73 , 13.4577656676 , 0.186578546009 , 34 , 0.708185794626 , 44 , 0.916475734222 , 30.1626732403 , 4.33 , Journal , -1
351936 , 5 , 9 , 9 , 11 , 13 , 9 , 4 , 10 , 5 , 6 , 7.82014685967 , 309.0 , 71.0 , 36.6666666667 , 10.2710078357 , 0.189138070792 , 10.5904404873 , 502 , 95 , 56 , 16.8613861386 , 0.0265719547488 , 19 , 0.513374763577 , 25 , 0.67549310997 , 21.5273040269 , 0.31 , Conference , -1
1316996 , 1 , 3 , 10 , 12 , 14 , 10 , 10 , 4 , 4 , 4 , 2.0749230936 , 115.5 , 91.0 , 38.0 , 15.6821271491 , 0.439824070372 , 3.15233995278 , 227 , 155 , 72 , 0.0 , 0.000399840063974 , 10 , 0.399840063974 , 12 , 0.479808076769 , 0 , 0 , Unknown , -1
227470 , 2 , 3 , 7 , 11 , 11 , 23 , 28 , 18 , 8 , 15 , 0.0 , 0.0 , 30.0 , 0.0 , 5.52902729719 , 0.192233756248 , 0.0 , 0 , 56 , 0 , 21.9751243781 , 0.0717600856837 , 16 , 0.615148019992 , 19 , 0.730488273741 , 26.6610813044 , 0.26 , Conference , -1
244077 , 7 , 14 , 19 , 9 , 13 , 19 , 9 , 9 , 6 , 4 , 6.03640619917 , 300.5 , 130.5 , 46.5 , 13.8556149733 , 0.232504068821 , 6.95485957947 , 473 , 164 , 68 , 0.0 , 0.000232504068821 , 11 , 0.255754475703 , 22 , 0.511508951407 , 0 , 0 , Unknown , -1
735376 , 3 , 7 , 5 , 11 , 8 , 10 , 4 , 2 , 8 , 11 , 1.42216144259 , 46.0 , 123.0 , 32.0 , 12.3302232589 , 0.433188937021 , 1.45620517279 , 67 , 202 , 46 , 0.0 , 0.000333222259247 , 5 , 0.166611129623 , 12 , 0.399866711096 , 20.4551829408 , 6.6 , Journal , -1
523972 , 9 , 10 , 9 , 8 , 17 , 20 , 16 , 9 , 6 , 8 , 2.43527300692 , 95.0 , 123.0 , 39.0 , 3.75558391832 , 0.212720697724 , 2.43527300692 , 95 , 123 , 39 , 0.0 , 0.000212720697724 , 38 , 0.808338651351 , 40 , 0.850882790896 , 29.669708281 , 0.37 , Conference , -1
243868 , 12 , 30 , 35 , 32 , 28 , 46 , 44 , 36 , 34 , 30 , 7.09272113898 , 546.0 , 385.0 , 74.0 , 9.87720029164 , 0.343714196438 , 8.46353004196 , 948 , 419 , 112 , 18.1908990011 , 0.0858013522522 , 45 , 0.468701176961 , 56 , 0.583272575773 , 45.1470873569 , 6.01 , Journal , 1
333983 , 4 , 15 , 12 , 9 , 14 , 21 , 17 , 16 , 14 , 23 , 11.3433038232 , 1917.0 , 82.5 , 91.0 , 6.54898040784 , 0.679728108756 , 22.1316686897 , 3829 , 145 , 173 , 20.7629094947 , 0.418739827947 , 15 , 0.599760095962 , 18 , 0.719712115154 , 16.8818232279 , 2.13 , Journal , -1
374949 , 12 , 25 , 22 , 13 , 15 , 10 , 11 , 10 , 6 , 4 , 6.6280057038 , 466.0 , 249.0 , 51.5 , 4.62726237185 , 0.240475889128 , 12.4229557595 , 907 , 330 , 73 , 1.1096345515 , 0.0367028411169 , 56 , 0.70877104164 , 62 , 0.784710796102 , 34.7949666722 , 0.17 , Conference , -1
765365 , 8 , 33 , 48 , 65 , 58 , 61 , 55 , 48 , 50 , 49 , 7.17436048221 , 244.0 , 208.0 , 34.0 , 9.43335087587 , 0.390948049019 , 7.17436048221 , 244 , 208 , 34 , 7.64126874677 , 0.303701376891 , 73 , 0.548830914969 , 85 , 0.639049695512 , 36.138177321 , 1.83 , Journal , 1
268461 , 7 , 15 , 22 , 22 , 16 , 22 , 10 , 14 , 8 , 5 , 1.64455895509 , 58.0 , 123.25 , 24.5 , 12.3116704017 , 0.379244957766 , 3.27386786905 , 167 , 301 , 51 , 3.69472182596 , 0.107829564682 , 24 , 0.413721772108 , 30 , 0.517152215135 , 89.4446754299 , 0.23 , Conference , -1
514222 , 4 , 6 , 12 , 13 , 5 , 13 , 14 , 17 , 16 , 12 , 1.58311345646 , 114.0 , 148.0 , 72.0 , 4.12814298697 , 0.333232353832 , 1.58311345646 , 114 , 148 , 72 , 14.6367265469 , 0.1318074191 , 25 , 0.757346258709 , 27 , 0.817933959406 , 34.7949666722 , 0.17 , Conference , -1
448691 , 3 , 7 , 10 , 10 , 12 , 9 , 9 , 11 , 11 , 11 , 3.49750178444 , 49.0 , 124.0 , 14.0 , 10.7292418773 , 0.0555401277423 , 3.49750178444 , 49 , 124 , 14 , 28.495049505 , 0.0272899216428 , 3 , 0.0833101916134 , 7 , 0.194390447098 , 33.760878343 , 1.08 , Conference , -1
448692 , 3 , 7 , 3 , 2 , 10 , 13 , 18 , 18 , 19 , 23 , 2.98997147873 , 115.0 , 116.333333333 , 18.0 , 7.85563575791 , 0.222098833981 , 7.97488956057 , 343 , 208 , 43 , 62.1782178218 , 0.0531299316149 , 11 , 0.610771793448 , 13 , 0.721821210439 , 33.760878343 , 1.08 , Conference , -1
178362 , 13 , 13 , 11 , 14 , 10 , 18 , 5 , 4 , 2 , 2 , 8.81410762051 , 357.833333333 , 136.5 , 29.1666666667 , 10.4136247384 , 0.279004882585 , 19.7960407918 , 990 , 526 , 66 , 0.0 , 0.000232504068821 , 19 , 0.44175773076 , 29 , 0.674261799581 , 18.6131075822 , 6.33 , Conference , -1
2136251 , 3 , 4 , 5 , 3 , 6 , 11 , 14 , 11 , 9 , 10 , 4.96115333146 , 904.5 , 226.5 , 143.5 , 5.04359673025 , 0.999091734787 , 6.42522090106 , 1767 , 408 , 275 , 13.4593437946 , 0.389228206552 , 9 , 0.817438692098 , 9 , 0.817438692098 , 12.3341297535 , 3.89 , Journal , -1
211133 , 7 , 12 , 7 , 15 , 8 , 24 , 19 , 20 , 7 , 12 , 1.42831637208 , 80.0 , 96.0 , 28.0 , 6.37443465841 , 0.40466555582 , 2.85663274415 , 160 , 176 , 56 , 11.1386138614 , 0.0234829109509 , 23 , 0.547488693168 , 33 , 0.785527255415 , 26.1403024447 , 3.8 , Conference , -1
71879 , 13 , 22 , 38 , 39 , 32 , 28 , 13 , 17 , 13 , 12 , 5.70667995425 , 93.4 , 160.0 , 19.4 , 18.2748841014 , 0.37269339151 , 9.86267166042 , 235 , 403 , 41 , 6.52498078401 , 0.105763759044 , 19 , 0.172711571675 , 41 , 0.37269339151 , 20.4233675516 , 2.67 , Conference , 1
143052 , 38 , 36 , 43 , 44 , 48 , 46 , 49 , 34 , 41 , 37 , 12.5796661045 , 807.333333333 , 117.666666667 , 70.6666666667 , 10.9379771637 , 0.344571312749 , 17.636558372 , 1426 , 158 , 128 , 23.2212978369 , 0.0390234400364 , 62 , 0.418890615499 , 97 , 0.655361124248 , 45.1470873569 , 6.01 , Journal , 1
301260 , 10 , 10 , 7 , 15 , 20 , 13 , 12 , 13 , 13 , 13 , 8.11485642946 , 65.0 , 45.0 , 8.0 , 16.1982177787 , 0.32601608346 , 8.11485642946 , 65 , 45 , 8 , 6.93687707641 , 0.0614160375434 , 9 , 0.195609650076 , 17 , 0.369484894588 , 16.1996947654 , 0.73 , Journal , -1
334030 , 9 , 11 , 10 , 13 , 12 , 11 , 14 , 7 , 8 , 16 , 5.12428829329 , 369.0 , 184.0 , 72.0 , 11.2626680455 , 0.379179593244 , 5.12428829329 , 369 , 184 , 72 , 5.49687890137 , 0.216427992434 , 14 , 0.482592209583 , 16 , 0.551533953809 , 8.47669574032 , 8.58 , Journal , -1
178383 , 10 , 20 , 24 , 37 , 46 , 47 , 73 , 69 , 105 , 158 , 5.28069725711 , 206.0 , 202.0 , 39.0 , 8.72691255542 , 0.179228374682 , 5.28069725711 , 206 , 202 , 39 , 12.0822942643 , 0.0364512317062 , 53 , 0.499952834638 , 70 , 0.660315064617 , 26.5206821601 , 0.45 , Conference , 1
735440 , 4 , 13 , 7 , 12 , 18 , 9 , 11 , 10 , 10 , 10 , 13.2422587477 , 1840.0 , 187.666666667 , 103.333333333 , 5.85904724564 , 0.450891981964 , 20.3276841463 , 4330 , 425 , 213 , 1.49504950495 , 0.0194193424341 , 28 , 0.548911978044 , 44 , 0.862575965497 , 20.4551829408 , 6.6 , Journal , -1
440529 , 8 , 9 , 16 , 25 , 11 , 11 , 14 , 11 , 2 , 5 , 1.12359550562 , 9.0 , 93.5 , 4.0 , 5.83356204666 , 0.294059988238 , 2.24719101124 , 18 , 107 , 8 , 0.0 , 0.000196039992158 , 17 , 0.333267986669 , 37 , 0.725347970986 , 30.0950752571 , 3.26 , Conference , -1
1390803 , 8 , 15 , 19 , 14 , 15 , 9 , 9 , 6 , 12 , 11 , 18.9542806025 , 1391.0 , 79.6666666667 , 60.0 , 13.3027217182 , 0.296241436771 , 27.7951722048 , 2752 , 114 , 99 , 29.6683291771 , 0.0691260127564 , 14 , 0.259211257175 , 26 , 0.481392334753 , 0 , 0 , Unknown , -1
379652 , 1 , 5 , 7 , 6 , 12 , 12 , 9 , 8 , 7 , 9 , 5.31788740289 , 458.0 , 151.5 , 63.0 , 16.2921953095 , 0.384467512495 , 7.47437713524 , 897 , 154 , 120 , 4.71287128713 , 0.0373935579415 , 5 , 0.192233756248 , 9 , 0.346020761246 , 0 , 0 , Unknown , -1
265629 , 25 , 26 , 26 , 36 , 36 , 25 , 34 , 16 , 15 , 9 , 6.63868801282 , 289.666666667 , 92.0 , 29.0 , 9.07344194466 , 0.387897595035 , 10.7753832482 , 485 , 192 , 45 , 29.9825436409 , 0.0334138821765 , 38 , 0.327557969141 , 70 , 0.603396258943 , 0 , 0 , Unknown , 1
243934 , 7 , 8 , 9 , 15 , 4 , 9 , 16 , 9 , 22 , 13 , 6.01257149923 , 384.5 , 140.0 , 57.5 , 5.50854563044 , 0.419219606579 , 10.0880465602 , 676 , 159 , 67 , 6.1096345515 , 0.0885033813584 , 23 , 0.741696227024 , 25 , 0.806191551113 , 26.6610813044 , 0.26 , Conference , -1
365605 , 6 , 9 , 5 , 6 , 19 , 16 , 14 , 22 , 19 , 5 , 3.66560916198 , 204.0 , 47.5 , 36.0 , 4.87871612733 , 0.420941857406 , 6.33232820187 , 399 , 79 , 63 , 37.9235880399 , 0.0733967325043 , 25 , 0.657721652197 , 30 , 0.789265982636 , 64.6466333087 , 0.15 , Journal , -1
243936 , 17 , 12 , 7 , 8 , 8 , 5 , 7 , 9 , 3 , 10 , 6.25279808984 , 419.0 , 55.0 , 67.0 , 12.6201085404 , 0.371322479292 , 6.25279808984 , 419 , 55 , 67 , 55.223880597 , 0.0543096460416 , 17 , 0.485575549843 , 20 , 0.571265352756 , 23.5862769479 , 2.84 , Conference , -1
202977 , 4 , 16 , 8 , 21 , 11 , 28 , 21 , 13 , 11 , 20 , 3.4910162042 , 264.0 , 117.5 , 52.5 , 12.5472117307 , 0.488780271051 , 5.48328136759 , 510 , 224 , 93 , 5.9256381798 , 0.166820959082 , 19 , 0.422128415908 , 30 , 0.666518551433 , 93.3565827248 , 3.81 , Journal , -1
153829 , 10 , 7 , 5 , 8 , 9 , 6 , 2 , 5 , 5 , 9 , 6.2524803784 , 298.0 , 98.5 , 32.0 , 12.4420493596 , 0.312402374258 , 10.5071805126 , 578 , 189 , 55 , 0.0 , 0.000312402374258 , 11 , 0.343642611684 , 20 , 0.624804748516 , 20.8170323699 , 0.28 , Conference , -1
1177830 , 4 , 8 , 7 , 9 , 3 , 15 , 4 , 16 , 7 , 13 , 1.11049416991 , 20.0 , 12.0 , 18.0 , 5.22610868207 , 0.687070580887 , 1.11049416991 , 20 , 12 , 18 , 15.6948700866 , 0.484037407288 , 11 , 0.687070580887 , 14 , 0.874453466583 , 26.3178279062 , 0.22 , Journal , -1
162023 , 2 , 13 , 12 , 10 , 12 , 23 , 13 , 19 , 12 , 16 , 4.72749211646 , 119.25 , 94.25 , 25.25 , 8.14613911934 , 0.148904488407 , 8.47215611614 , 220 , 162 , 32 , 0.0 , 0.000212720697724 , 4 , 0.0850882790896 , 26 , 0.553073814082 , 11.7899610366 , 3.21 , Conference , -1
36765 , 5 , 6 , 12 , 9 , 19 , 24 , 21 , 21 , 18 , 24 , 17.4781523096 , 140.0 , 23.0 , 8.0 , 7.68645864889 , 0.212056952439 , 17.4781523096 , 140 , 23 , 8 , 3.73134328358 , 0.057412167952 , 24 , 0.727052408361 , 26 , 0.787640109058 , 21.3866083854 , 0.68 , Conference , -1
440560 , 5 , 5 , 8 , 20 , 13 , 12 , 14 , 13 , 9 , 9 , 11.4078236709 , 716.4 , 83.4 , 52.4 , 8.31278267079 , 0.333253987146 , 17.3644419153 , 2136 , 198 , 123 , 0.0 , 0.000238038562247 , 18 , 0.428469412045 , 28 , 0.666507974292 , 30.0950752571 , 3.26 , Conference , -1
31102 , 3 , 0 , 4 , 12 , 11 , 20 , 11 , 12 , 11 , 16 , 5.07175240271 , 450.0 , 135.0 , 52.0 , 8.10034602076 , 0.422914263745 , 10.2375928814 , 1116 , 274 , 109 , 0.0 , 0.000384467512495 , 15 , 0.576701268743 , 18 , 0.692041522491 , 16.1996947654 , 0.73 , Journal , -1
1636599 , 0 , 6 , 5 , 14 , 15 , 19 , 13 , 15 , 18 , 9 , 1.23130325141 , 26.6666666667 , 160.333333333 , 18.6666666667 , 5.96778970752 , 0.481303221029 , 1.88124632569 , 46 , 353 , 35 , 8.39942938659 , 0.20611584828 , 13 , 0.481303221029 , 23 , 0.851536467975 , 15.5309709231 , 1.32 , Journal , -1
1374459 , 22 , 7 , 15 , 11 , 5 , 8 , 10 , 7 , 2 , 3 , 10.9189299614 , 211.5 , 31.0 , 19.5 , 6.22241086587 , 0.547066591209 , 11.9378123265 , 215 , 34 , 21 , 0.0 , 0.000188643652141 , 34 , 0.64138841728 , 39 , 0.73571024335 , 28.0150254484 , 1.7 , Conference , -1
1333503 , 5 , 8 , 7 , 15 , 15 , 16 , 9 , 10 , 14 , 10 , 0.0 , 0.0 , 5.0 , 0.0 , 16.5940735452 , 0.321313816494 , 0.0 , 0 , 5 , 0 , 4.8918469218 , 0.17671273155 , 9 , 0.321313816494 , 13 , 0.464119957158 , 0 , 0 , Unknown , -1
107563 , 1 , 2 , 3 , 7 , 8 , 7 , 9 , 10 , 12 , 11 , 2.54922178549 , 72.0 , 75.0 , 25.0 , 12.0317460317 , 0.117577895356 , 3.18337279663 , 121 , 129 , 38 , 0.0 , 0.000587889476778 , 4 , 0.235155790711 , 8 , 0.470311581423 , 16.7384274784 , 0.74 , Conference , -1
194822 , 2 , 5 , 9 , 16 , 11 , 16 , 25 , 24 , 14 , 15 , 0.758359186487 , 22.0 , 292.5 , 15.0 , 10.019278829 , 0.392716886826 , 1.51671837297 , 44 , 580 , 29 , 17.6184538653 , 0.125273352077 , 10 , 0.35701535166 , 16 , 0.571224562656 , 0 , 0 , Unknown , -1
112904 , 3 , 5 , 7 , 4 , 13 , 3 , 11 , 15 , 17 , 11 , 5.15850775509 , 569.0 , 61.0 , 41.25 , 9.96168795114 , 0.555247084953 , 14.5648312611 , 2214 , 186 , 152 , 5.64784053156 , 0.143265111851 , 5 , 0.277623542476 , 12 , 0.666296501943 , 0 , 0 , Unknown , -1
153865 , 27 , 22 , 23 , 30 , 24 , 22 , 16 , 14 , 12 , 8 , 10.4395604126 , 341.333333333 , 156.333333333 , 24.3333333333 , 6.34019300081 , 0.279037321242 , 14.1916605706 , 582 , 235 , 41 , 0.857142857143 , 0.0338164251208 , 54 , 0.627833972794 , 65 , 0.755726078363 , 39.269482841 , 0.88 , Journal , -1
227596 , 8 , 19 , 29 , 29 , 20 , 36 , 24 , 23 , 16 , 16 , 3.83505713926 , 297.666666667 , 93.6666666667 , 44.0 , 8.14156810145 , 0.390196317522 , 8.57804441638 , 815 , 182 , 95 , 11.7161198288 , 0.0787551960454 , 47 , 0.573100841361 , 57 , 0.695037190587 , 15.2049705888 , 0.29 , Journal , 1
1259794 , 14 , 13 , 26 , 24 , 25 , 12 , 4 , 5 , 5 , 4 , 0.726612170754 , 8.0 , 49.0 , 11.0 , 11.3140332519 , 0.151145215673 , 0.726612170754 , 8 , 49 , 11 , 28.9326683292 , 0.0445506054883 , 35 , 0.406929426811 , 46 , 0.53482153238 , 0 , 0 , Unknown , -1
2058627 , 14 , 11 , 17 , 11 , 8 , 10 , 15 , 8 , 6 , 4 , 6.2517188403 , 124.333333333 , 43.6666666667 , 9.66666666667 , 15.3677979479 , 0.552486187845 , 16.7651067697 , 369 , 94 , 22 , 18.0064239829 , 0.269371274755 , 12 , 0.315706393054 , 15 , 0.394632991318 , 9.71292590975 , 16.28 , Journal , -1
162068 , 9 , 13 , 10 , 18 , 10 , 25 , 15 , 6 , 12 , 9 , 3.10274868925 , 500.333333333 , 135.0 , 104.0 , 2.39585812902 , 0.571292549393 , 5.87420457989 , 1357 , 284 , 231 , 7.06923625981 , 0.25013390466 , 35 , 0.833134967865 , 38 , 0.904546536539 , 26.3178279062 , 0.22 , Journal , -1
219417 , 10 , 10 , 9 , 14 , 10 , 22 , 23 , 11 , 10 , 13 , 6.65842197172 , 264.0 , 83.5 , 34.5 , 13.248167074 , 0.288824705621 , 8.61372812921 , 448 , 94 , 52 , 4.71287128713 , 0.0219517496196 , 20 , 0.444345700955 , 24 , 0.533214841146 , 41.7187163472 , 12.54 , Journal , -1
293146 , 8 , 10 , 10 , 14 , 4 , 18 , 6 , 3 , 8 , 6 , 1.74803353121 , 107.0 , 448.0 , 54.0 , 7.59723875268 , 0.428469412045 , 1.9998077108 , 208 , 881 , 104 , 0.0 , 0.000238038562247 , 26 , 0.618900261842 , 31 , 0.737919542966 , 16.7862984212 , 2.53 , Conference , -1
2659375 , 14 , 14 , 12 , 19 , 17 , 18 , 12 , 5 , 2 , 0 , 6.59221223377 , 327.25 , 215.25 , 43.75 , 19.4810029226 , 0.261498231041 , 10.3024933553 , 814 , 354 , 79 , 32.1890547264 , 0.0299955230563 , 10 , 0.153822488848 , 21 , 0.323027226581 , 63.0860563003 , 6.96 , Journal , -1
850209 , 14 , 10 , 10 , 12 , 11 , 10 , 4 , 8 , 5 , 7 , 5.81804922431 , 1704.33333333 , 974.333333333 , 187.0 , 9.25994223506 , 0.288824705621 , 14.2331067932 , 4754 , 1501 , 334 , 7.31946755408 , 0.117820035287 , 25 , 0.555432126194 , 28 , 0.622083981337 , 10.6586095745 , 13.12 , Journal , -1
252194 , 5 , 7 , 4 , 5 , 2 , 4 , 8 , 14 , 8 , 10 , 1.99600798403 , 10.0 , 49.0 , 5.0 , 9.49964311206 , 0.214132762313 , 1.99600798403 , 10 , 49 , 5 , 0.0 , 0.000713775874375 , 0 , 0.0 , 4 , 0.28551034975 , 9.44271629673 , 9.05 , Conference , -1
842023 , 7 , 5 , 17 , 23 , 29 , 56 , 69 , 97 , 99 , 117 , 0.0 , 0.0 , 12.75 , 0.25 , 6.63073852295 , 0.798403193613 , 0.0 , 0 , 35 , 1 , 5.38251587623 , 0.936716871282 , 3 , 0.59880239521 , 3 , 0.59880239521 , 31.0009090897 , 0.81 , Journal , 1
170280 , 14 , 17 , 9 , 22 , 9 , 12 , 12 , 6 , 4 , 11 , 4.3949990016 , 284.0 , 196.5 , 54.5 , 7.75843599357 , 0.428494911623 , 5.39339460661 , 534 , 322 , 99 , 15.2673267327 , 0.0177161901421 , 33 , 0.589180503482 , 34 , 0.607034458132 , 16.7384274784 , 0.74 , Conference , -1
276777 , 10 , 24 , 22 , 20 , 33 , 16 , 17 , 29 , 15 , 36 , 1.30735708793 , 51.0 , 82.3333333333 , 13.0 , 14.2736052721 , 0.249971594137 , 3.92207126378 , 153 , 180 , 39 , 16.1995012469 , 0.043582219324 , 21 , 0.238609248949 , 36 , 0.40904442677 , 23.5347569287 , 54.02 , Conference , 1
14637 , 12 , 14 , 15 , 22 , 17 , 25 , 31 , 19 , 25 , 14 , 16.2729370399 , 1481.0 , 49.0 , 91.0 , 6.9054835182 , 0.328073738478 , 16.2729370399 , 1481 , 49 , 91 , 32.6268656716 , 0.0304499318285 , 31 , 0.48429932823 , 53 , 0.827995625683 , 49.9379403229 , 0.44 , Journal , -1
268597 , 16 , 14 , 13 , 7 , 15 , 8 , 7 , 2 , 5 , 2 , 15.5719045296 , 1452.66666667 , 206.0 , 76.3333333333 , 13.0211072024 , 0.333271616367 , 31.9061903463 , 3510 , 458 , 110 , 62.1584158416 , 0.0183602981276 , 18 , 0.333271616367 , 24 , 0.444362155156 , 14.9430137619 , 1.67 , Conference , -1
3397942 , 0 , 8 , 11 , 8 , 15 , 13 , 8 , 13 , 8 , 10 , 10.0518613458 , 323.0 , 67.0 , 24.0 , 8.56623160233 , 0.222160510969 , 16.8564287698 , 607 , 72 , 36 , 0.554455445545 , 0.0272899216428 , 16 , 0.444321021938 , 24 , 0.666481532908 , 30.5398270539 , 1.28 , Conference , -1
694584 , 67 , 67 , 42 , 56 , 58 , 43 , 48 , 27 , 35 , 27 , 10.4665776059 , 1290.0 , 154.5 , 126.0 , 10.6520820619 , 0.394347683207 , 10.7707191229 , 2246 , 268 , 221 , 6.88967049241 , 0.112536977626 , 64 , 0.300455377682 , 118 , 0.553964602601 , 0 , 0 , Unknown , 1
345140 , 4 , 14 , 9 , 12 , 7 , 10 , 9 , 11 , 15 , 5 , 1.99501246883 , 8.0 , 36.0 , 4.0 , 7.19709355132 , 0.908265213442 , 1.99501246883 , 8 , 36 , 4 , 3.62108132667 , 0.666767646168 , 6 , 0.544959128065 , 6 , 0.544959128065 , 36.4170069628 , 1.76 , Journal , -1
309563 , 11 , 25 , 22 , 46 , 24 , 46 , 46 , 45 , 47 , 23 , 6.63840358437 , 324.0 , 301.25 , 52.0 , 6.10637272618 , 0.277075051199 , 10.2414654455 , 714 , 534 , 103 , 39.3168316832 , 0.0120223782883 , 47 , 0.566196843754 , 55 , 0.662570774605 , 21.5273040269 , 0.31 , Conference , 1
514368 , 12 , 17 , 21 , 21 , 22 , 22 , 48 , 35 , 29 , 40 , 15.4598709917 , 1359.5 , 51.25 , 27.5 , 9.30821147357 , 0.324959380077 , 53.7246275372 , 5373 , 130 , 100 , 1.89108910891 , 0.012467596593 , 37 , 0.462442194726 , 51 , 0.63742032246 , 34.7949666722 , 0.17 , Conference , 1
253665 , 8 , 10 , 12 , 11 , 11 , 18 , 18 , 7 , 13 , 15 , 5.43480895912 , 230.2 , 302.6 , 40.4 , 5.87503124219 , 0.199950012497 , 13.5650988412 , 597 , 1285 , 89 , 0.0 , 0.000249937515621 , 25 , 0.624843789053 , 29 , 0.724818795301 , 51.6240920916 , 0.57 , Conference , -1
252232 , 6 , 14 , 12 , 17 , 12 , 9 , 11 , 9 , 8 , 12 , 6.83105631456 , 205.0 , 168.0 , 30.0 , 14.6962982978 , 0.351256417185 , 6.83105631456 , 205 , 168 , 30 , 18.8383233533 , 0.119257319686 , 4 , 0.108078897595 , 12 , 0.324236692786 , 0 , 0 , Unknown , -1
231820 , 7 , 8 , 7 , 8 , 7 , 8 , 9 , 9 , 5 , 10 , 6.89243279233 , 139.0 , 340.0 , 29.3333333333 , 14.6719028918 , 0.321313816494 , 16.5695253955 , 208 , 698 , 65 , 7.19900497512 , 0.0669776741086 , 5 , 0.17850767583 , 15 , 0.53552302749 , 14.1255070389 , 6.27 , Conference , -1
145744 , 3 , 10 , 7 , 17 , 14 , 21 , 15 , 10 , 19 , 15 , 5.37442399121 , 497.666666667 , 139.333333333 , 66.0 , 6.87457396046 , 0.0908884344467 , 10.5873456012 , 1260 , 255 , 119 , 18.9353233831 , 0.0436861551837 , 19 , 0.431720063622 , 34 , 0.772551692797 , 21.5273040269 , 0.31 , Conference , -1
1251669 , 23 , 21 , 39 , 28 , 24 , 11 , 11 , 7 , 6 , 3 , 3.6595283837 , 19.5 , 45.5 , 5.0 , 15.5938633467 , 0.274482893834 , 4.82529118136 , 29 , 52 , 6 , 3.1144278607 , 0.0193250648976 , 14 , 0.137241446917 , 38 , 0.372512498775 , 0 , 0 , Unknown , -1
186723 , 7 , 10 , 19 , 22 , 27 , 28 , 28 , 22 , 25 , 19 , 4.87910534376 , 469.5 , 388.5 , 93.0 , 7.70198038839 , 0.326860219189 , 6.84090684091 , 691 , 570 , 101 , 17.04688701 , 0.200123057991 , 26 , 0.499903864641 , 30 , 0.576812151509 , 44.2979808382 , 3.01 , Journal , 1
1751396 , 13 , 14 , 18 , 15 , 15 , 13 , 9 , 10 , 10 , 10 , 5.71906959784 , 101.333333333 , 88.1111111111 , 18.7777777778 , 14.0065614748 , 0.390563974379 , 11.5768463074 , 437 , 190 , 70 , 0.0 , 0.000156225589752 , 20 , 0.312451179503 , 28 , 0.437431651304 , 21.3738991517 , 8.8 , Journal , -1
147174 , 5 , 1 , 13 , 10 , 21 , 21 , 10 , 9 , 5 , 5 , 3.5102269922 , 282.5 , 303.5 , 65.5 , 8.62149402944 , 0.222160510969 , 5.5708163938 , 507 , 430 , 91 , 12.7054908486 , 0.14306117591 , 15 , 0.416550958067 , 19 , 0.527631213552 , 89.4446754299 , 0.23 , Conference , -1
1251687 , 44 , 51 , 55 , 56 , 34 , 41 , 34 , 29 , 23 , 26 , 9.72288268509 , 497.333333333 , 220.0 , 46.3333333333 , 15.8342509968 , 0.322764382001 , 12.2292013844 , 954 , 429 , 78 , 10.5092453773 , 0.112409415201 , 46 , 0.291120815138 , 68 , 0.430352509335 , 0 , 0 , Unknown , 1
1664060 , 5 , 9 , 6 , 7 , 9 , 10 , 11 , 11 , 4 , 12 , 2.71790065604 , 87.0 , 272.0 , 32.0 , 10.0546704155 , 0.531084036239 , 2.71790065604 , 87 , 272 , 32 , 17.7109634551 , 0.0859754355898 , 24 , 0.749765698219 , 24 , 0.749765698219 , 44.2979808382 , 3.01 , Journal , -1
